window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
0,0,Sybil Attack,1.0,1.6348620450609332,0.260247367658747,1.0907312598569914,1.6348620450609332,0.260247367658747,1.0907312598569914,1.8951094127196804,2.7255933049179246,1.3509786275157385,2.9858406725766717,3.0313282575334908,1.8411596710896723,3.6296034451758628,3.0313282575334908,1.8411596710896723,3.6296034451758628,4.872487928623163,6.6609317027093535,5.470763116265535,8.502091373799026
1,100,Sybil Attack,1.0,1.5253848588773136,0.2112714584556048,1.0494600210919904,1.5253848588773136,0.2112714584556048,1.0494600210919904,1.7366563173329184,2.5748448799693042,1.2607314795475952,2.786116338424909,2.6913171468499373,1.1237843747973784,3.408675464873235,2.6913171468499373,1.1237843747973784,3.408675464873235,3.815101521647316,6.099992611723172,4.532459839670613,7.2237769865205514
2,200,Sybil Attack,1.0,1.6379585586433687,0.26031654048064606,1.0986541390006377,1.6379585586433687,0.26031654048064606,1.0986541390006377,1.8982750991240147,2.7366126976440066,1.3589706794812837,2.996929238124652,3.040945320769339,1.8421728809394249,3.6720152006686964,3.040945320769339,1.8421728809394249,3.6720152006686964,4.883118201708764,6.712960521438035,5.514188081608121,8.55513340237746
3,300,Sybil Attack,1.0,1.4847770325282184,0.20682911410010443,1.0666953407803286,1.4847770325282184,0.20682911410010443,1.0666953407803286,1.6916061466283228,2.551472373308547,1.273524454880433,2.7583014874086516,2.565198522315298,1.0587150754191645,3.500937400365313,2.565198522315298,1.0587150754191645,3.500937400365313,3.6239135977344628,6.066135922680611,4.559652475784477,7.124850998099776
4,400,Sybil Attack,1.0,1.6519632577624799,0.24834806461151854,1.1043070456954338,1.6519632577624799,0.24834806461151854,1.1043070456954338,1.9003113223739985,2.7562703034579137,1.3526551103069524,3.0046183680694325,3.084440714360213,1.6668644678343205,3.7022756264831886,3.084440714360213,1.6668644678343205,3.7022756264831886,4.751305182194534,6.786716340843402,5.369140094317509,8.453580808677723
5,500,Sybil Attack,1.0,1.462065952846977,0.2014234946000225,1.0488499454930444,1.462065952846977,0.2014234946000225,1.0488499454930444,1.6634894474469997,2.5109158983400217,1.2502734400930668,2.712339392940044,2.49466310122501,0.9795361902568678,3.405409685266412,2.49466310122501,0.9795361902568678,3.405409685266412,3.4741992914818773,5.900072786491422,4.38494587552328,6.8796089767482895
6,600,Sybil Attack,1.0,1.5823251898266337,0.2231637701567681,1.068481904349214,1.5823251898266337,0.2231637701567681,1.068481904349214,1.8054889599834019,2.650807094175848,1.291645674505982,2.873970864332616,2.8681607965971594,1.2979771722161344,3.5105010067112126,2.8681607965971594,1.2979771722161344,3.5105010067112126,4.166137968813294,6.378661803308372,4.808478178927347,7.676638975524506
7,700,Sybil Attack,1.0,1.4119100695638571,0.19930152586344027,1.070998075668871,1.4119100695638571,0.19930152586344027,1.070998075668871,1.6112115954272974,2.482908145232728,1.2702996015323114,2.6822096710961683,2.338890394811042,0.9484546243217732,3.5239702570749465,2.338890394811042,0.9484546243217732,3.5239702570749465,3.2873450191328155,5.862860651885988,4.472424881396719,6.811315276207762
8,800,Sybil Attack,1.0,1.556252381337995,0.21805536124537322,1.0515816875927246,1.556252381337995,0.21805536124537322,1.0515816875927246,1.7743077425833682,2.6078340689307193,1.269637048838098,2.825889430176093,2.7871846144180448,1.2231516831947078,3.4200329018901354,2.7871846144180448,1.2231516831947078,3.4200329018901354,4.010336297612753,6.20721751630818,4.643184585084843,7.430369199502888
9,900,Sybil Attack,1.0,1.5645543400853816,0.20480316585933458,1.0934381414620433,1.5645543400853816,0.20480316585933458,1.0934381414620433,1.7693575059447162,2.657992481547425,1.2982413073213779,2.8627956474067595,2.812968600223211,1.0290399710026878,3.644093581741126,2.812968600223211,1.0290399710026878,3.644093581741126,3.8420085712258985,6.4570621819643375,4.673133552743814,7.486102152967025
10,1000,Sybil Attack,1.0,1.49397570795773,0.1708557355354126,1.0708928156073125,1.49397570795773,0.1708557355354126,1.0708928156073125,1.6648314434931426,2.5648685235650426,1.241748551142725,2.735724259100455,2.593767505120172,0.5317945235323002,3.523406792214125,2.593767505120172,0.5317945235323002,3.523406792214125,3.1255620286524723,6.117174297334297,4.055201315746425,6.648968820866598
11,1100,Sybil Attack,1.0,1.5698878896839736,0.22637106343768373,1.0951848245842821,1.5698878896839736,0.22637106343768373,1.0951848245842821,1.7962589531216573,2.6650727142682555,1.3215558880219658,2.8914437777059394,2.829533385875095,1.3449560441784647,3.6534437051193502,2.829533385875095,1.3449560441784647,3.6534437051193502,4.17448943005356,6.482977090994446,4.998399749297815,7.827933135172911
12,1200,Sybil Attack,1.0,1.3305069316218372,0.16969440353949414,1.0537929293025319,1.3305069316218372,0.16969440353949414,1.0537929293025319,1.5002013351613313,2.384299860924369,1.223487332842026,2.553994264463863,2.0860708594388955,0.5147838973240114,3.4318698415974778,2.0860708594388955,0.5147838973240114,3.4318698415974778,2.600854756762907,5.517940701036373,3.9466537389214893,6.032724598360385
13,1300,Sybil Attack,1.0,1.6579289018063739,0.2457828119226786,1.0953083614407717,1.6579289018063739,0.2457828119226786,1.0953083614407717,1.9037117137290525,2.7532372632471453,1.3410911733634503,2.999020075169824,3.1029686408444124,1.629289894178359,3.6541050070093317,3.1029686408444124,1.629289894178359,3.6541050070093317,4.732258535022771,6.757073647853744,5.283394901187691,8.386363542032102
14,1400,Sybil Attack,1.0,1.3190707736989133,0.16984084205139416,1.0469126841158198,1.3190707736989133,0.16984084205139416,1.0469126841158198,1.4889116157503075,2.365983457814733,1.216753526167214,2.5358242998661273,2.0505527675617072,0.5169288574191299,3.395039382455161,2.0505527675617072,0.5169288574191299,3.395039382455161,2.567481624980837,5.445592150016868,3.911968239874291,5.962521007435998
15,1500,Sybil Attack,1.0,1.6517628417082393,0.24475988212753072,1.0885360276288893,1.6517628417082393,0.24475988212753072,1.0885360276288893,1.89652272383577,2.7402988693371286,1.33329590975642,2.9850587514646594,3.08381826791656,1.6143065160885992,3.6178522054030187,3.08381826791656,1.6143065160885992,3.6178522054030187,4.698124784005159,6.701670473319579,5.232158721491618,8.315976989408178
16,1600,Sybil Attack,1.0,1.2581412539354284,0.138503662123677,1.0517948755805644,1.2581412539354284,0.138503662123677,1.0517948755805644,1.3966449160591055,2.309936129515993,1.1902985377042414,2.44843979163967,1.861319609399868,0.057917088135453015,3.4211741128880995,1.861319609399868,0.057917088135453015,3.4211741128880995,1.919236697535321,5.282493722287968,3.4790912010235524,5.34041081042342
17,1700,Sybil Attack,1.0,1.6225607496483985,0.23833137237536445,1.0909410340038568,1.6225607496483985,0.23833137237536445,1.0909410340038568,1.8608921220237629,2.713501783652255,1.3292724063792212,2.95183315602762,2.993123246408641,1.5201448320441036,3.6307263816316975,2.993123246408641,1.5201448320441036,3.6307263816316975,4.513268078452745,6.623849628040338,5.150871213675801,8.143994460084443
18,1800,Sybil Attack,1.0,1.2204724994607372,0.16750949105520083,1.0792583899432855,1.2204724994607372,0.16750949105520083,1.0792583899432855,1.387981990515938,2.2997308894040227,1.2467678809984863,2.4672403804592236,1.7443290701515899,0.4827803619880695,3.568188327671338,1.7443290701515899,0.4827803619880695,3.568188327671338,2.2271094321396596,5.312517397822928,4.050968689659408,5.795297759810998
19,1900,Sybil Attack,1.0,1.6375108877174698,0.26063296841455913,1.0707774026643104,1.6375108877174698,0.26063296841455913,1.0707774026643104,1.898143856132029,2.7082882903817804,1.3314103710788696,2.9689212587963394,3.0395549572238205,1.8468077634059146,3.522788978231283,3.0395549572238205,1.8468077634059146,3.522788978231283,4.8863627206297355,6.562343935455104,5.3695967416371975,8.409151698861018
20,2000,Sybil Attack,1.0,1.3864142856668995,0.19892981319784897,1.0189601142442004,1.3864142856668995,0.19892981319784897,1.0189601142442004,1.5853440988647485,2.4053743999111,1.2178899274420494,2.604304213108949,2.259706319089433,0.9430099579959655,3.245407217518984,2.259706319089433,0.9430099579959655,3.245407217518984,3.2027162770853987,5.505113536608417,4.1884171755149495,6.448123494604383
21,2100,Sybil Attack,1.0,1.5801755025990198,0.20102855252312216,1.065300247861102,1.5801755025990198,0.20102855252312216,1.065300247861102,1.781204055122142,2.645475750460122,1.2663288003842241,2.846504302983244,2.861484359547916,0.9737512708129116,3.4934693652347417,2.861484359547916,0.9737512708129116,3.4934693652347417,3.8352356303608275,6.354953724782657,4.467220636047653,7.328704995595569
