window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
0,0,Blackhole Attack,0.86,1.2800938066474454,0.2740100151272358,0.878026591631984,1.2800938066474454,0.2740100151272358,0.878026591631984,1.5541038217746812,2.1581203982794293,1.1520366067592198,2.4321304134066652,3.382958098404485,2.534025100988492,4.018260394728653,3.382958098404485,2.534025100988492,4.018260394728653,5.916983199392977,7.401218493133138,6.552285495717145,9.93524359412163
1,50,Blackhole Attack,0.76,1.496582190100374,0.3753833310574042,0.8106389801251884,1.496582190100374,0.3753833310574042,0.8106389801251884,1.8719655211577781,2.3072211702255623,1.1860223111825925,2.6826045012829667,4.356299471599537,4.219802516937409,3.5246503377386693,4.356299471599537,4.219802516937409,3.5246503377386693,8.576101988536946,7.880949809338206,7.744452854676078,12.100752326275614
2,100,Wormhole Attack,0.76,1.1248327286194273,0.3700389825632285,0.5716400682197318,1.1248327286194273,0.3700389825632285,0.5716400682197318,1.4948717111826557,1.696472796839159,0.9416790507829602,2.0665117794023873,2.684897405811277,4.130929208298198,1.7739981942909113,2.684897405811277,4.130929208298198,1.7739981942909113,6.815826614109476,4.458895600102188,5.904927402589109,8.589824808400387
3,150,Blackhole Attack,0.82,1.4150609103505458,0.3176985528040228,0.8566372610200785,1.4150609103505458,0.3176985528040228,0.8566372610200785,1.7327594631545686,2.271698171370624,1.1743358138241013,2.589396724174647,3.989776182401581,3.260539267715509,3.8615848802499184,3.989776182401581,3.260539267715509,3.8615848802499184,7.25031545011709,7.851361062651499,7.122124147965428,11.111900330367009
4,200,Wormhole Attack,0.82,1.0939330488677548,0.3723999899988202,0.7289392503946627,1.0939330488677548,0.3723999899988202,0.7289392503946627,1.466333038866575,1.8228722992624173,1.1013392403934827,2.1952722892612377,2.545971075256826,4.170191345254927,2.9262049062028703,2.545971075256826,4.170191345254927,2.9262049062028703,6.716162420511752,5.472175981459696,7.096396251457797,9.642367326714623
5,250,Sybil Attack,0.8,1.5137839268087,0.40518806669041474,0.5945343284850031,1.5137839268087,0.40518806669041474,0.5945343284850031,1.918971993499115,2.108318255293703,0.9997223951754178,2.513506321984118,4.433639242731702,4.715437386502769,1.9416972247446689,4.433639242731702,4.715437386502769,1.9416972247446689,9.149076629234472,6.37533646747637,6.657134611247438,11.09077385397914
6,300,Blackhole Attack,0.76,1.313067351265625,0.3478445480250978,0.6479090697477666,1.313067351265625,0.3478445480250978,0.6479090697477666,1.6609118992907228,1.9609764210133918,0.9957536177728644,2.3088209690384893,3.5312086173739963,3.7618490794612294,2.3326638800011987,3.5312086173739963,3.7618490794612294,2.3326638800011987,7.293057696835225,5.863872497375195,6.094512959462428,9.625721576836424
7,350,Sybil Attack,0.78,1.2331345984240532,0.3771305363691339,0.6158160873611737,1.2331345984240532,0.3771305363691339,0.6158160873611737,1.6102651347931871,1.8489506857852267,0.9929466237303075,2.226081222154361,3.1718274156062214,4.2488574928796865,2.0975847829593457,3.1718274156062214,4.2488574928796865,2.0975847829593457,7.420684908485908,5.269412198565567,6.346442275839032,9.518269691445255
8,400,Sybil Attack,0.84,1.2585273709246607,0.3605967300076965,0.5789429467607916,1.2585273709246607,0.3605967300076965,0.5789429467607916,1.6191241009323571,1.8374703176854523,0.939539676768488,2.198067047693149,3.285994446930306,3.9739102140219664,1.827491324737892,3.285994446930306,3.9739102140219664,1.827491324737892,7.259904660952273,5.1134857716681985,5.801401538759858,9.087395985690165
9,450,Wormhole Attack,0.86,1.313808570610015,0.3311194097327459,0.6626209544121473,1.313808570610015,0.3311194097327459,0.6626209544121473,1.644927980342761,1.9764295250221624,0.9937403641448932,2.3075489347549083,3.5345411724192153,3.4837200653990728,2.440427518824971,3.5345411724192153,3.4837200653990728,2.440427518824971,7.0182612378182885,5.974968691244186,5.924147584224044,9.458688756643259
10,500,Sybil Attack,0.84,1.3728472049465477,0.37820877466861563,0.6796161202401293,1.3728472049465477,0.37820877466861563,0.6796161202401293,1.7510559796151632,2.052463325186677,1.057824894908745,2.4306720998552924,3.7999814907408487,4.266787948814753,2.5649160499559263,3.7999814907408487,4.266787948814753,2.5649160499559263,8.066769439555602,6.364897540696775,6.83170399877068,10.631685489511527
11,550,Blackhole Attack,0.74,1.3228123581142548,0.30781929617944725,0.7366821726780559,1.3228123581142548,0.30781929617944725,0.7366821726780559,1.630631654293702,2.0594945307923105,1.0445014688575032,2.367313826971758,3.575022600353378,3.096253157990682,2.9829213296539274,3.575022600353378,3.096253157990682,2.9829213296539274,6.671275758344059,6.557943930007305,6.079174487644609,9.654197087997986
12,600,Blackhole Attack,0.78,1.4158398703857424,0.274110253163523,0.6703900185517632,1.4158398703857424,0.274110253163523,0.6703900185517632,1.6899501235492655,2.0862298889375057,0.9445002717152862,2.3603401421010286,3.993278421266454,2.535691999385191,2.49733542974459,3.993278421266454,2.535691999385191,2.49733542974459,6.528970420651644,6.4906138510110445,5.033027429129781,9.026305850396234
13,650,Wormhole Attack,0.74,1.1646623150387831,0.3546620019484027,0.5987440147986598,1.1646623150387831,0.3546620019484027,0.5987440147986598,1.519324316987186,1.763406329837443,0.9534060167470625,2.118068331785846,2.8639729927821413,3.875219247465762,1.9725329147881494,2.8639729927821413,3.875219247465762,1.9725329147881494,6.739192240247903,4.836505907570291,5.8477521622539115,8.711725155036053
14,700,Wormhole Attack,0.78,1.4391030085592922,0.3274344554993068,0.6445369939932127,1.4391030085592922,0.3274344554993068,0.6445369939932127,1.766537464058599,2.083640002552505,0.9719714494925196,2.4110744580518118,4.097870522207484,3.422441487614203,2.307963635131828,4.097870522207484,3.422441487614203,2.307963635131828,7.520312009821687,6.405834157339312,5.730405122746031,9.828275644953514
15,750,Flooding Attack,0.8,1.2939125134400709,0.3694837101480389,0.8045331087880204,1.2939125134400709,0.3694837101480389,0.8045331087880204,1.6633962235881097,2.098445622228091,1.1740168189360594,2.46792933237613,3.4450876169993627,4.121695361218847,3.4799252105035383,3.4450876169993627,4.121695361218847,3.4799252105035383,7.566782978218209,6.925012827502901,7.6016205717223855,11.046708188721748
