window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
0,0,Sybil Attack,1.0,0.9518940569272965,0.18768147251362455,0.6923270306609255,0.9518940569272965,0.18768147251362455,0.6923270306609255,1.139575529440921,1.644221087588222,0.88000850317455,1.8319025601018466,3.4769645806249723,1.4920791272663354,3.8696399380315274,3.4769645806249723,1.4920791272663354,3.8696399380315274,4.9690437078913074,7.3466045186565,5.361719065297863,8.838683645922835
1,25,Sybil Attack,1.0,0.9785053765696559,0.18745785686730868,0.6994275064397526,0.9785053765696559,0.18745785686730868,0.6994275064397526,1.1659632334369645,1.6779328830094085,0.8868853633070612,1.865390739876717,3.6374665702252105,1.4877753679282157,3.9331502389048407,3.6374665702252105,1.4877753679282157,3.9331502389048407,5.125241938153426,7.570616809130051,5.420925606833056,9.058392177058266
2,50,Sybil Attack,1.0,0.9355622176014023,0.18766479689305607,0.6789168181399042,0.9355622176014023,0.18766479689305607,0.6789168181399042,1.1232270144944585,1.6144790357413066,0.8665816150329603,1.8021438326343628,3.3784616600308017,1.4917581843496706,3.74969211220769,3.3784616600308017,1.4917581843496706,3.74969211220769,4.870219844380472,7.128153772238491,5.24145029655736,8.619911956588162
3,75,Sybil Attack,1.0,0.9218524488995888,0.18687666395548838,0.6532546214411138,0.9218524488995888,0.18687666395548838,0.6532546214411138,1.1087291128550771,1.5751070703407026,0.8401312853966022,1.7619837342961908,3.2957733460661864,1.4765895924124794,3.5201562495165915,3.2957733460661864,1.4765895924124794,3.5201562495165915,4.772362938478666,6.815929595582778,4.996745841929071,8.292519187995257
4,100,Sybil Attack,1.0,0.9325018525814901,0.1876941950885825,0.6814938990884448,0.9325018525814901,0.1876941950885825,0.6814938990884448,1.1201960476700725,1.6139957516699348,0.8691880941770274,1.8016899467585175,3.3600035496777543,1.4923239889371638,3.7727428473295173,3.3600035496777543,1.4923239889371638,3.7727428473295173,4.852327538614918,7.1327463970072715,5.265066836266681,8.625070385944435
5,125,Sybil Attack,1.0,0.9950544768050723,0.14573614452772352,0.6151696207687243,0.9950544768050723,0.14573614452772352,0.6151696207687243,1.1407906213327959,1.6102240975737967,0.7609057652964478,1.7559602421015201,3.737279865829314,0.684789476546555,3.179504450002483,3.737279865829314,0.684789476546555,3.179504450002483,4.422069342375869,6.916784315831797,3.864293926549038,7.6015737923783515
6,150,Sybil Attack,1.0,0.969534209928529,0.18768925337900436,0.666284327040617,0.969534209928529,0.18768925337900436,0.666284327040617,1.1572234633075333,1.635818536969146,0.8539735804196213,1.8235077903481502,3.58335838941015,1.4922288796320071,3.6367006260755153,3.58335838941015,1.4922288796320071,3.6367006260755153,5.075587269042157,7.220059015485665,5.128929505707522,8.712287895117672
7,175,Sybil Attack,1.0,0.8981385684168643,0.15680288809289514,0.6716050092122701,0.8981385684168643,0.15680288809289514,0.6716050092122701,1.0549414565097595,1.5697435776291344,0.8284078973051652,1.7265464657220295,3.152746805114004,0.8977826268286497,3.6842915391493403,3.152746805114004,0.8977826268286497,3.6842915391493403,4.050529431942653,6.837038344263345,4.58207416597799,7.7348209710919935
8,200,Sybil Attack,1.0,0.8615341933250515,0.18710408672688233,0.6813013327295522,0.8615341933250515,0.18710408672688233,0.6813013327295522,1.0486382800519338,1.5428355260546036,0.8684054194564346,1.729939612781486,2.9319732730506964,1.4809666245755384,3.771020434948671,2.9319732730506964,1.4809666245755384,3.771020434948671,4.412939897626234,6.702993707999367,5.251987059524209,8.183960332574905
9,225,Sybil Attack,1.0,0.9516461158763179,0.18703980648272225,0.6939393588977082,0.9516461158763179,0.18703980648272225,0.6939393588977082,1.1386859223590402,1.645585474774026,0.8809791653804304,1.8326252812567483,3.4754691631665198,1.4797294718734875,3.8840614295786082,3.4754691631665198,1.4797294718734875,3.8840614295786082,4.9551986350400075,7.359530592745128,5.363790901452096,8.839260064618616
