window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
0,0,Normal Traffic,0.7,2.3524764676786996,0.5069552035736148,1.4261380076836812,2.3524764676786996,0.5069552035736148,1.4261380076836812,2.8594316712523145,3.7786144753623807,1.933093211257296,4.285569678935996,3.2586259343903152,4.788780103267714,4.081697089448015,3.2586259343903152,4.788780103267714,4.081697089448015,8.04740603765803,7.34032302383833,8.870477192715729,12.129103127106045
1,200,Normal Traffic,0.765,2.600010385040195,0.5700324581458173,1.4538129607749835,2.600010385040195,0.5700324581458173,1.4538129607749835,3.170042843186012,4.053823345815179,2.023845418920801,4.623855803960995,3.794301409350715,5.613900042098301,4.200005656311594,3.794301409350715,5.613900042098301,4.200005656311594,9.408201451449017,7.994307065662309,9.813905698409895,13.608207107760611
2,400,Blackhole Attack,0.805,2.324008959326804,0.5368873833656214,1.5719293137472485,2.324008959326804,0.5368873833656214,1.5719293137472485,2.860896342692425,3.8959382730740524,2.1088166971128697,4.4328256564396735,3.1970208573168937,5.180325970736883,4.704945137047089,3.1970208573168937,5.180325970736883,4.704945137047089,8.377346828053776,7.901965994363982,9.885271107783971,13.082291965100865
3,600,Wormhole Attack,0.795,2.4051068834928606,0.5873945068106904,1.759434612401314,2.4051068834928606,0.5873945068106904,1.759434612401314,2.992501390303551,4.164541495894174,2.3468291192120043,4.751936002704865,3.3725207221799076,5.8410147545171105,5.5065177030386,3.3725207221799076,5.8410147545171105,5.5065177030386,9.213535476697018,8.879038425218507,11.347532457555712,14.720053179735618
4,800,Blackhole Attack,0.79,2.620622899850385,0.548033253106048,1.4660070620722365,2.620622899850385,0.548033253106048,1.4660070620722365,3.1686561529564328,4.086629961922622,2.0140403151782844,4.634663215028669,3.838907897135384,5.326126218715453,4.252134620863326,3.838907897135384,5.326126218715453,4.252134620863326,9.165034115850837,8.09104251799871,9.578260839578778,13.417168736714164
5,1000,Wormhole Attack,0.775,2.4889940847710874,0.5822059069416673,1.4504169169411962,2.4889940847710874,0.5822059069416673,1.4504169169411962,3.0711999917127546,3.9394110017122834,2.0326228238828636,4.521616908653951,3.554056718809365,5.773142155502134,4.1854877968718425,3.554056718809365,5.773142155502134,4.1854877968718425,9.327198874311499,7.7395445156812075,9.958629952373975,13.512686671183342
6,1200,Blackhole Attack,0.81,2.7348042327571362,0.6641268250083933,1.4959364245303555,2.7348042327571362,0.6641268250083933,1.4959364245303555,3.3989310577655294,4.230740657287492,2.160063249538749,4.894867482295885,4.086001872734341,6.844757960004042,4.380080636449293,4.086001872734341,6.844757960004042,4.380080636449293,10.930759832738383,8.466082509183634,11.224838596453335,15.310840469187676
7,1400,Wormhole Attack,0.81,2.2885014418642338,0.5347489072671888,1.8193050491103866,2.2885014418642338,0.5347489072671888,1.8193050491103866,2.8232503491314227,4.10780649097462,2.3540539563775753,4.642555398241809,3.120180857028571,5.152352348874353,5.762459801338782,3.120180857028571,5.152352348874353,5.762459801338782,8.272533205902924,8.882640658367354,10.914812150213134,14.034993007241706
8,1600,Wormhole Attack,0.775,2.5498327486570225,0.6070075126099819,1.4027869242501492,2.5498327486570225,0.6070075126099819,1.4027869242501492,3.1568402612670043,3.9526196729071716,2.009794436860131,4.5596271855171535,3.6857145559269373,6.097574464592492,3.9818727751440726,3.6857145559269373,6.097574464592492,3.9818727751440726,9.78328902051943,7.66758733107101,10.079447239736565,13.765161795663502
9,1800,Blackhole Attack,0.815,2.4354719728421976,0.5514701554410195,1.5866185927816907,2.4354719728421976,0.5514701554410195,1.5866185927816907,2.986942128283217,4.022090565623889,2.1380887482227102,4.573560721064908,3.4382322571194477,5.371084685339143,4.767740818943665,3.4382322571194477,5.371084685339143,4.767740818943665,8.80931694245859,8.205973076063113,10.138825504282808,13.577057761402255
10,2000,Sybil Attack,0.79,2.43196608329765,0.5686975845357545,1.4607773327656557,2.43196608329765,0.5686975845357545,1.4607773327656557,3.000663667833405,3.892743416063306,2.0294749173014104,4.461441000599061,3.4306453410840523,5.596438425562331,4.229777879108251,3.4306453410840523,5.596438425562331,4.229777879108251,9.027083766646383,7.660423220192303,9.826216304670583,13.256861645754634
