window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
0,0,Sybil Attack,1.0,1.917887028675022,0.21165843821248642,1.3523833201133548,1.917887028675022,0.21165843821248642,1.3523833201133548,2.1295454668875085,3.270270348788377,1.5640417583258412,3.4819287870008635,2.318153183696146,0.9241027050994863,3.766400750656435,2.318153183696146,0.9241027050994863,3.766400750656435,3.2422558887956323,6.084553934352581,4.6905034557559215,7.0086566394520675
1,200,Sybil Attack,1.0,1.8495725435230501,0.20586137428883902,1.3598644255951688,1.8495725435230501,0.20586137428883902,1.3598644255951688,2.055433917811889,3.2094369691182187,1.565725799884008,3.415298343407058,2.1703173045951187,0.8483164618158048,3.7983819744434717,2.1703173045951187,0.8483164618158048,3.7983819744434717,3.0186337664109235,5.96869927903859,4.6466984362592765,6.817015740854395
2,400,Sybil Attack,1.0,1.8147410375913047,0.2026937281791654,1.3503033083410176,1.8147410375913047,0.2026937281791654,1.3503033083410176,2.01743476577047,3.1650443459323223,1.552997036520183,3.3677380741114877,2.09494022624377,0.8069051539768377,3.7575088399445096,2.09494022624377,0.8069051539768377,3.7575088399445096,2.9018453802206077,5.85244906618828,4.564413993921347,6.659354220165117
3,600,Sybil Attack,1.0,1.7339170025099058,0.19218476538339294,1.343816942797523,1.7339170025099058,0.19218476538339294,1.343816942797523,1.9261017678932988,3.077733945307429,1.536001708180916,3.269918710690822,1.9200330707236792,0.6695192597397998,3.729780062624727,1.9200330707236792,0.6695192597397998,3.729780062624727,2.589552330463479,5.649813133348406,4.399299322364527,6.319332393088207
4,800,Sybil Attack,1.0,1.7059251608708437,0.18507470404420823,1.3500172104457877,1.7059251608708437,0.18507470404420823,1.3500172104457877,1.890999864915052,3.0559423713166316,1.535091914489996,3.2410170753608396,1.8594573596257813,0.5765679234236184,3.756285790645901,1.8594573596257813,0.5765679234236184,3.756285790645901,2.4360252830494,5.615743150271682,4.332853714069519,6.192311073695301
5,1000,Sybil Attack,1.0,1.6645692358488176,0.18680432002172914,1.3653351876929338,1.6645692358488176,0.18680432002172914,1.3653351876929338,1.8513735558705466,3.029904423541751,1.552139507714663,3.2167087435634807,1.7699611200205718,0.5991795590699042,3.8217691152022244,1.7699611200205718,0.5991795590699042,3.8217691152022244,2.369140679090476,5.591730235222796,4.420948674272129,6.1909097942927005
6,1200,Sybil Attack,1.0,1.6677793771764744,0.18414135082451719,1.3516255764800134,1.6677793771764744,0.18414135082451719,1.3516255764800134,1.8519207280009915,3.0194049536564878,1.5357669273045305,3.203546304481005,1.7769080224843312,0.5643659992929272,3.763161447485265,1.7769080224843312,0.5643659992929272,3.763161447485265,2.3412740217772585,5.5400694699695965,4.327527446778192,6.104435469262524
7,1400,Sybil Attack,1.0,1.65280570076833,0.1842659032846213,1.3468822629925503,1.65280570076833,0.1842659032846213,1.3468822629925503,1.8370716040529513,2.9996879637608806,1.5311481662771715,3.183953867045502,1.7445042561345172,0.5659942999581186,3.7428841007076548,1.7445042561345172,0.5659942999581186,3.7428841007076548,2.310498556092636,5.487388356842172,4.308878400665773,6.053382656800291
8,1600,Sybil Attack,1.0,1.642494102545507,0.1741412601905971,1.3503883638573784,1.642494102545507,0.1741412601905971,1.3503883638573784,1.8166353627361043,2.9928824664028855,1.5245296240479755,3.1670237265934826,1.7221894544520278,0.4336326985008435,3.7578724465678444,1.7221894544520278,0.4336326985008435,3.7578724465678444,2.1558221529528714,5.480061901019872,4.191505145068688,5.913694599520715
9,1800,Sybil Attack,1.0,1.6193909146350758,0.19564443740610268,1.3528578356990066,1.6193909146350758,0.19564443740610268,1.3528578356990066,1.8150353520411784,2.9722487503340824,1.5485022731051092,3.167893187740185,1.6721930285523552,0.7147482841301086,3.7684292729346005,1.6721930285523552,0.7147482841301086,3.7684292729346005,2.3869413126824637,5.440622301486956,4.483177557064709,6.155370585617064
10,2000,Sybil Attack,1.0,1.7491403207353085,0.1799326086887985,1.3071927704352166,1.7491403207353085,0.1799326086887985,1.3071927704352166,1.929072929424107,3.056333091170525,1.487125379124015,3.2362656998593238,1.9529770741466799,0.5093442228183337,3.5732141840682448,1.9529770741466799,0.5093442228183337,3.5732141840682448,2.4623212969650137,5.526191258214925,4.082558406886578,6.035535481033259
11,2200,Sybil Attack,1.0,1.6463552716555334,0.1515667629551822,1.3667900924050826,1.6463552716555334,0.1515667629551822,1.3667900924050826,1.7979220346107156,3.013145364060616,1.5183568553602649,3.1647121270157985,1.7305452128020853,0.13851151956902205,3.8279887351903605,1.7305452128020853,0.13851151956902205,3.8279887351903605,1.8690567323711074,5.558533947992446,3.9665002547593824,5.697045467561468
12,2400,Sybil Attack,1.0,1.6810229856410652,0.1463244409724045,1.3703575507370866,1.6810229856410652,0.1463244409724045,1.3703575507370866,1.8273474266134697,3.0513805363781517,1.5166819917094911,3.1977049773505564,1.8055678373900148,0.06997753505704636,3.8432393801042837,1.8055678373900148,0.06997753505704636,3.8432393801042837,1.8755453724470612,5.648807217494299,3.91321691516133,5.718784752551345
13,2600,Sybil Attack,1.0,1.6234784632769312,0.1441100533021432,1.3539301279685974,1.6234784632769312,0.1441100533021432,1.3539301279685974,1.7675885165790743,2.9774085912455286,1.4980401812707405,3.1215186445476717,1.6810386832549065,0.04102837649796344,3.7730132504125624,1.6810386832549065,0.04102837649796344,3.7730132504125624,1.72206705975287,5.454051933667468,3.8140416269105257,5.495080310165433
14,2800,Blackhole Attack,1.0,0.5381128594649158,0.18574643785228606,0.7427289642743324,0.5381128594649158,0.18574643785228606,0.7427289642743324,0.7238592973172019,1.2808418237392483,0.9284754021266185,1.4665882615915344,-0.6677454410580776,0.5853496416298289,1.1601693007421985,-0.6677454410580776,0.5853496416298289,1.1601693007421985,-0.0823957994282487,0.49242385968412083,1.7455189423720274,1.0777735013139498
15,3000,Blackhole Attack,1.0,0.4530927613552937,0.13720010276343383,1.309686234598857,0.4530927613552937,0.13720010276343383,1.309686234598857,0.5902928641187275,1.7627789959541507,1.4468863373622907,1.8999790987175844,-0.8517330817075041,-0.04930686898184573,3.583873576001187,-0.8517330817075041,-0.04930686898184573,3.583873576001187,-0.9010399506893498,2.7321404942936827,3.534566707019341,2.682833625311837
16,3200,Blackhole Attack,1.0,0.9741632411568744,0.10718778462499831,2.330894676841298,0.9741632411568744,0.10718778462499831,2.330894676841298,1.0813510257818726,3.3050579179981723,2.4380824614662964,3.4122457026231707,0.27588886089652714,-0.441664254359035,7.949471120904056,0.27588886089652714,-0.441664254359035,7.949471120904056,-0.16577539346250786,8.225359981800583,7.507806866545021,7.783695727441548
17,3400,Blackhole Attack,1.0,0.9565203550997703,0.1207703978250801,2.1483274553116565,0.9565203550997703,0.1207703978250801,2.1483274553116565,1.0772907529248503,3.1048478104114268,2.2690978531367367,3.225618208236507,0.23770879462904462,-0.2640958780279559,7.169008503165213,0.23770879462904462,-0.2640958780279559,7.169008503165213,-0.0263870833989113,7.406717297794258,6.904912625137257,7.142621419766302
18,3600,Blackhole Attack,1.0,1.0251443850747477,0.15500821116851266,2.385753863725271,1.0251443850747477,0.15500821116851266,2.385753863725271,1.1801525962432604,3.410898248800019,2.5407620748937836,3.5659064599685317,0.386214543830511,0.18350230024331093,8.183990462567689,0.386214543830511,0.18350230024331093,8.183990462567689,0.569716844073822,8.570205006398199,8.367492762811,8.75370730664151
19,3800,Blackhole Attack,1.0,0.9446347817028125,0.12442621763724243,1.5185232202452352,0.9446347817028125,0.12442621763724243,1.5185232202452352,1.0690609993400548,2.463158001948048,1.6429494378824776,2.58758421958529,0.21198783387159792,-0.2163025720829154,4.476637672056615,0.21198783387159792,-0.2163025720829154,4.476637672056615,-0.004314738211317476,4.688625505928213,4.2603350999737,4.472322933845297
20,4000,Blackhole Attack,1.0,0.9853658418029125,0.11202698918111526,2.2563366668213347,0.9853658418029125,0.11202698918111526,2.2563366668213347,1.0973928309840277,3.2417025086242472,2.36836365600245,3.3537294978053627,0.30013183529705934,-0.37840030926204354,7.63074063256099,0.30013183529705934,-0.37840030926204354,7.63074063256099,-0.07826847396498421,7.930872467858049,7.252340323298946,7.5524721585960055
21,4200,Blackhole Attack,1.0,0.8775867995250066,0.191501079224295,2.4267833091434747,0.8775867995250066,0.191501079224295,2.4267833091434747,1.0690878787493017,3.3043701086684814,2.6182843883677696,3.495871187892776,0.06689272900246859,0.6605812859196866,8.35938858774683,0.06689272900246859,0.6605812859196866,8.35938858774683,0.7274740149221551,8.426281316749298,9.019969873666517,9.086862602668985
22,4400,Blackhole Attack,1.0,0.8526711175717947,0.20621802006134962,2.270497484843124,0.8526711175717947,0.20621802006134962,2.270497484843124,1.0588891376331444,3.1231686024149186,2.476715504904474,3.3293866224762683,0.012973977558165789,0.8529789674630737,7.691277179099902,0.012973977558165789,0.8529789674630737,7.691277179099902,0.8659529450212394,7.704251156658068,8.544256146562976,8.557230124121142
23,4600,Blackhole Attack,1.0,0.8942284901584288,0.07979586161920255,2.2807715333234087,0.8942284901584288,0.07979586161920255,2.2807715333234087,0.9740243517776312,3.1750000234818376,2.360567394942611,3.25479588510104,0.10290615952231025,-0.7997646597137127,7.735198046737124,0.10290615952231025,-0.7997646597137127,7.735198046737124,-0.6968585001914025,7.838104206259434,6.935433387023411,7.038339546545721
24,4800,Blackhole Attack,1.0,0.8140938614266378,0.13527323170564795,2.3397568933493202,0.8140938614266378,0.13527323170564795,2.3397568933493202,0.9493670931322857,3.153850754775958,2.475030125054968,3.2891239864816058,-0.07050908701939353,-0.07449726202994696,7.9873565016250225,-0.07050908701939353,-0.07449726202994696,7.9873565016250225,-0.14500634904934048,7.916847414605629,7.912859239595075,7.8423501525756825
25,5000,Blackhole Attack,1.0,0.6265075612667809,0.1369546335919517,2.2703111937389817,0.6265075612667809,0.1369546335919517,2.2703111937389817,0.7634621948587326,2.8968187550057625,2.4072658273309333,3.033773388597714,-0.47645499336340336,-0.05251593939983827,7.690480797133949,-0.47645499336340336,-0.05251593939983827,7.690480797133949,-0.5289709327632416,7.214025803770546,7.637964857734111,7.161509864370707
26,5200,Wormhole Attack,1.0,1.8792650253545178,0.2615578677804976,2.7355152549254194,1.8792650253545178,0.2615578677804976,2.7355152549254194,2.1408228931350153,4.614780280279938,2.997073122705917,4.876338148060435,2.2345732840478103,1.576448506140587,9.679196933219526,2.2345732840478103,1.576448506140587,9.679196933219526,3.8110217901883976,11.913770217267336,11.255645439360112,13.490218723407924
27,5400,Wormhole Attack,1.0,0.8855720961380187,0.21564557056906833,2.511947573284978,0.8855720961380187,0.21564557056906833,2.511947573284978,1.101217666707087,3.3975196694229965,2.727593143854046,3.613165239992065,0.08417330049533621,0.9762273300406645,8.723460100545136,0.08417330049533621,0.9762273300406645,8.723460100545136,1.0604006305360008,8.807633401040473,9.6996874305858,9.783860731081138
28,5600,Wormhole Attack,1.0,0.883636015571168,0.2617956498664442,2.4953413342821125,0.883636015571168,0.2617956498664442,2.4953413342821125,1.1454316654376122,3.3789773498532805,2.7571369841485565,3.640772999719725,0.07998352768252706,1.5795570816628512,8.652469543453982,0.07998352768252706,1.5795570816628512,8.652469543453982,1.6595406093453784,8.73245307113651,10.232026625116834,10.31201015279936
29,5800,Wormhole Attack,1.0,0.7985538398664682,0.23999671432473407,2.615227668310986,0.7985538398664682,0.23999671432473407,2.615227668310986,1.0385505541912023,3.413781508177454,2.85522438263572,3.653778222502188,-0.1041384519115663,1.2945749848551462,9.164975574401584,-0.1041384519115663,1.2945749848551462,9.164975574401584,1.19043653294358,9.060837122490017,10.45955055925673,10.355412107345163
30,6000,Wormhole Attack,1.0,0.8255051066085122,0.22809042525137913,2.451927804497532,0.8255051066085122,0.22809042525137913,2.451927804497532,1.0535955318598913,3.277432911106044,2.680018229748911,3.5055233363574234,-0.045814595663030394,1.1389215485288158,8.466879617633396,-0.045814595663030394,1.1389215485288158,8.466879617633396,1.0931069528657853,8.421065021970366,9.60580116616221,9.55998657049918
31,6200,Wormhole Attack,1.0,0.5183819503662211,0.21621888251618382,2.446477633824663,0.5183819503662211,0.21621888251618382,2.446477633824663,0.734600832882405,2.9648595841908842,2.662696516340847,3.181078466707068,-0.7104440910673545,0.9837223584332785,8.443580503833934,-0.7104440910673545,0.9837223584332785,8.443580503833934,0.273278267365924,7.733136412766579,9.427302862267211,8.716858771199858
32,6400,Wormhole Attack,1.0,0.7642106784446505,0.2617612112796994,2.5385278046986297,0.7642106784446505,0.2617612112796994,2.5385278046986297,1.02597188972435,3.3027384831432802,2.800289015978329,3.5644996944229796,-0.17845872891589878,1.579106858731422,8.837088805716807,-0.17845872891589878,1.579106858731422,8.837088805716807,1.4006481298155233,8.658630076800907,10.416195664448228,10.23773693553233
33,6600,Wormhole Attack,1.0,0.7771261828338001,0.26178706468751844,2.344943369250316,0.7771261828338001,0.26178706468751844,2.344943369250316,1.0389132475213185,3.122069552084116,2.6067304339378343,3.3838566167716344,-0.15050894723847674,1.5794448458022032,8.00952833797448,-0.15050894723847674,1.5794448458022032,8.00952833797448,1.4289358985637266,7.8590193907360035,9.588973183776684,9.438464236538206
34,6800,Wormhole Attack,1.0,0.776069847841595,0.26179396149756595,2.471438249270169,0.776069847841595,0.26179396149756595,2.471438249270169,1.037863809339161,3.247508097111764,2.733232210767735,3.5093020586093298,-0.1527949077027971,1.579535009259261,8.550285459453852,-0.1527949077027971,1.579535009259261,8.550285459453852,1.426740101556464,8.397490551751055,10.129820468713113,9.977025561010315
35,7000,Wormhole Attack,1.0,0.3972454790177553,0.2391416184485636,2.608033818392595,0.3972454790177553,0.2391416184485636,2.608033818392595,0.6363870974663189,3.0052792974103504,2.8471754368411584,3.244420915858914,-0.9725893256125341,1.2833961355348933,9.134222348866976,-0.9725893256125341,1.2833961355348933,9.134222348866976,0.3108068099223592,8.161633023254442,10.417618484401869,9.445029158789335
36,7200,Wormhole Attack,1.0,1.6335154051035958,0.2613290132888125,2.1174051759286248,1.6335154051035958,0.2613290132888125,2.1174051759286248,1.8948444183924082,3.7509205810322204,2.3787341892174374,4.012249594321033,1.7027591150949466,1.5734566429471069,7.036817834371941,1.7027591150949466,1.5734566429471069,7.036817834371941,3.2762157580420537,8.739576949466889,8.610274477319049,10.313033592413994
37,7400,Flooding Attack,1.0,1.3821646149316167,0.2236192756013116,1.7160159199270835,1.3821646149316167,0.2236192756013116,1.7160159199270835,1.6057838905329282,3.0981805348587,1.939635195528395,3.3217998104600115,1.1588237411380249,1.0804692630959225,5.32090570706629,1.1588237411380249,1.0804692630959225,5.32090570706629,2.2392930042339474,6.479729448204314,6.4013749701622125,7.560198711300237
38,7600,Sybil Attack,1.0,1.8870147536432678,0.22415024082202878,0.7367390538896643,1.8870147536432678,0.22415024082202878,0.7367390538896643,2.1111649944652964,2.623753807532932,0.9608892947116932,2.8479040483549607,2.2513440741930153,1.0874106837741213,1.1345628359032724,2.2513440741930153,1.0874106837741213,1.1345628359032724,3.338754757967137,3.3859069100962875,2.2219735196773938,4.4733175938704095
39,7800,Sybil Attack,1.0,1.9225103510729058,0.23161574973087906,1.0749563284524444,1.9225103510729058,0.23161574973087906,1.0749563284524444,2.1541261008037846,2.99746667952535,1.3065720781833234,3.229082429256229,2.3281582789484654,1.185008861378249,2.580418982796031,2.3281582789484654,1.185008861378249,2.580418982796031,3.5131671403267144,4.9085772617444965,3.76542784417428,6.093586123122746
40,8000,Flooding Attack,1.0,1.7869818413784273,0.40458634818986705,0.533911706647647,1.7869818413784273,0.40458634818986705,0.533911706647647,2.1915681895682946,2.320893548026074,0.938498054837514,2.7254798962159414,2.0348679711994797,3.446290094152557,0.26748954064677044,2.0348679711994797,3.446290094152557,0.26748954064677044,5.481158065352037,2.30235751184625,3.7137796347993275,5.748647605998808
41,8200,Flooding Attack,1.0,1.9014718351616429,0.2212127677121412,1.0406444050960466,1.9014718351616429,0.2212127677121412,1.0406444050960466,2.1226846028737842,2.9421162402576897,1.2618571728081878,3.163329007969831,2.2826299039954305,1.049008476264023,2.433737813536735,2.2826299039954305,1.049008476264023,2.433737813536735,3.3316383802594536,4.716367717532165,3.482746289800758,5.765376193796189
42,8400,Flooding Attack,1.0,1.9559562710806921,0.1608841568528333,0.9000237331291667,1.9559562710806921,0.1608841568528333,0.9000237331291667,2.1168404279335253,2.855980004209859,1.060907889982,3.016864161062692,2.400536881754213,0.26031978147498924,1.8325938796370382,2.400536881754213,0.26031978147498924,1.8325938796370382,2.660856663229202,4.233130761391251,2.0929136611120276,4.49345054286624
43,8600,Normal Traffic,0.025,0.4077844771384995,0.133876380633746,0.29495533844303173,0.4077844771384995,0.133876380633746,0.29495533844303173,0.5416608577722455,0.7027398155815312,0.42883171907677775,0.8366161962152772,-0.9497824194555413,-0.09275859165482835,-0.7540328941680755,-0.9497824194555413,-0.09275859165482835,-0.7540328941680755,-1.0425410111103697,-1.703815313623617,-0.8467914858229039,-1.796573905278445
44,8800,Normal Traffic,0.08,0.4152124793113724,0.11958177557389278,0.20540170543638536,0.4152124793113724,0.11958177557389278,0.20540170543638536,0.5347942548852652,0.6206141847477578,0.32498348101027813,0.7401959603216506,-0.9337078603229046,-0.2796349882201724,-1.1368686642410895,-0.9337078603229046,-0.2796349882201724,-1.1368686642410895,-1.213342848543077,-2.070576524563994,-1.416503652461262,-2.3502115127841665
45,9000,Normal Traffic,0.05,0.4654262257582341,0.13398268061148166,0.3387967480146019,0.4654262257582341,0.13398268061148166,0.3387967480146019,0.5994089063697158,0.804222973772836,0.4727794286260836,0.9382056543843177,-0.8250428629594045,-0.09136890955371102,-0.566613810978309,-0.8250428629594045,-0.09136890955371102,-0.566613810978309,-0.9164117725131156,-1.3916566739377134,-0.65798272053202,-1.4830255834914245
