window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
0,0,Sybil Attack,1.0,1.3398043269671251,0.21130083832689378,0.8734794783620397,1.3398043269671251,0.21130083832689378,0.8734794783620397,1.5511051652940189,2.213283805329165,1.0847803166889334,2.4245846436560585,3.6514192459042767,1.5211063031232825,3.984953073247303,3.6514192459042767,1.5211063031232825,3.984953073247303,5.17252554902756,7.6363723191515795,5.506059376370585,9.157478622274862
1,50,Sybil Attack,1.0,1.284666406550311,0.21120690459186595,0.8584945879877142,1.284666406550311,0.21120690459186595,0.8584945879877142,1.495873311142177,2.143160994538025,1.06970149257958,2.3543678991298913,3.4035167103611146,1.5195273602713804,3.875189684602588,3.4035167103611146,1.5195273602713804,3.875189684602588,4.9230440706324945,7.278706394963702,5.3947170448739685,8.798233755235083
2,100,Sybil Attack,1.0,1.257805110914526,0.17649315929912074,0.8276664030179198,1.257805110914526,0.17649315929912074,0.8276664030179198,1.4342982702136469,2.085471513932446,1.0041595623170405,2.261964673231567,3.28274713389274,0.9360200614666624,3.6493751498597535,3.28274713389274,0.9360200614666624,3.6493751498597535,4.218767195359402,6.932122283752493,4.585395211326416,7.868142345219155
3,150,Sybil Attack,1.0,1.2026146266930167,0.1833590911150884,0.8668105138482775,1.2026146266930167,0.1833590911150884,0.8668105138482775,1.385973717808105,2.069425140541294,1.050169604963366,2.2527842316563826,3.03460826915248,1.0514302914469449,3.9361033235663787,3.03460826915248,1.0514302914469449,3.9361033235663787,4.086038560599425,6.9707115927188585,4.987533615013324,8.022141884165803
4,200,Sybil Attack,1.0,1.3074205629855997,0.21120104856875102,0.8803594378380705,1.3074205629855997,0.21120104856875102,0.8803594378380705,1.5186216115543507,2.18778000082367,1.0915604864068216,2.3989810493924213,3.5058204068337453,1.5194289257117928,4.035348347884836,3.5058204068337453,1.5194289257117928,4.035348347884836,5.025249332545538,7.541168754718582,5.554777273596629,9.060597680430375
5,250,Sybil Attack,1.0,1.2474954840267214,0.2106539494097438,0.868508104754697,1.2474954840267214,0.2106539494097438,0.868508104754697,1.458149433436465,2.1160035887814184,1.0791620541644407,2.326657538191162,3.236394594176509,1.5102326736289802,3.948538071219943,3.236394594176509,1.5102326736289802,3.948538071219943,4.746627267805489,7.1849326653964525,5.458770744848923,8.695165339025433
6,300,Sybil Attack,1.0,1.2271346577713964,0.17859343741996855,0.8438148953420508,1.2271346577713964,0.17859343741996855,0.8438148953420508,1.4057280951913649,2.070949553113447,1.0224083327620193,2.2495429905334157,3.1448514163364245,0.9713238756388163,3.7676618503108115,3.1448514163364245,0.9713238756388163,3.7676618503108115,4.116175291975241,6.912513266647236,4.738985725949628,7.883837142286052
7,350,Sybil Attack,1.0,1.2283374723210105,0.17770388804231832,0.8672515999901644,1.2283374723210105,0.17770388804231832,0.8672515999901644,1.4060413603633288,2.095589072311175,1.0449554880324827,2.2732929603534933,3.150259323895931,0.9563713388229578,3.9393342520822583,3.150259323895931,0.9563713388229578,3.9393342520822583,4.106630662718889,7.089593575978189,4.895705590905216,8.045964914801147
8,400,Sybil Attack,1.0,1.2763761800817768,0.20965740794343496,0.8821928196179034,1.2763761800817768,0.20965740794343496,0.8821928196179034,1.4860335880252118,2.15856899969968,1.0918502275613384,2.368226407643115,3.3662434844896874,1.4934816946075868,4.048777755228298,3.3662434844896874,1.4934816946075868,4.048777755228298,4.859725179097274,7.415021239717985,5.542259449835885,8.908502934325572
9,450,Sybil Attack,1.0,1.2854960225279102,0.18864045067206367,0.8632603721939544,1.2854960225279102,0.18864045067206367,0.8632603721939544,1.4741364731999738,2.1487563947218646,1.051900822866018,2.3373968453939282,3.407246700589604,1.1402052658301083,3.9100987570721912,3.407246700589604,1.1402052658301083,3.9100987570721912,4.547451966419712,7.317345457661795,5.050304022902299,8.457550723491902
