window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
0,0,Sybil Attack,1.0,1.3398043269671251,0.2109251240382067,0.8734794783620397,1.3398043269671251,0.2109251240382067,0.8734794783620397,1.5507294510053318,2.213283805329165,1.0844046024002463,2.4242089293673716,3.6514192459042767,1.4909479017694955,3.984953073247303,3.6514192459042767,1.4909479017694955,3.984953073247303,5.142367147673772,7.6363723191515795,5.475900975016798,9.127320220921074
1,50,Sybil Attack,1.0,1.284666406550311,0.2108879922218724,0.8584945879877142,1.284666406550311,0.2108879922218724,0.8584945879877142,1.4955543987721835,2.143160994538025,1.0693825802095867,2.3540489867598975,3.4035167103611146,1.4903323374811797,3.875189684602588,3.4035167103611146,1.4903323374811797,3.875189684602588,4.893849047842294,7.278706394963702,5.365522022083768,8.769038732444882
2,100,Sybil Attack,1.0,1.257805110914526,0.17626139525082243,0.8276664030179198,1.257805110914526,0.17626139525082243,0.8276664030179198,1.4340665061653486,2.085471513932446,1.0039277982687422,2.2617329091832685,3.28274713389274,0.916299105996181,3.6493751498597535,3.28274713389274,0.916299105996181,3.6493751498597535,4.199046239888921,6.932122283752493,4.565674255855934,7.848421389748674
3,150,Sybil Attack,1.0,1.2026146266930167,0.18300506465174113,0.8668105138482775,1.2026146266930167,0.18300506465174113,0.8668105138482775,1.3856196913447578,2.069425140541294,1.0498155785000185,2.2524302051930354,3.03460826915248,1.028094392766993,3.9361033235663787,3.03460826915248,1.028094392766993,3.9361033235663787,4.062702661919473,6.9707115927188585,4.964197716333372,7.998805985485852
4,200,Sybil Attack,1.0,1.3074205629855997,0.21089634171984126,0.8803594378380705,1.3074205629855997,0.21089634171984126,0.8803594378380705,1.518316904705441,2.18778000082367,1.0912557795579116,2.3986763425435114,3.5058204068337453,1.4904707538928283,4.035348347884836,3.5058204068337453,1.4904707538928283,4.035348347884836,4.996291160726574,7.541168754718582,5.525819101777665,9.03163950861141
5,250,Sybil Attack,1.0,1.2474954840267214,0.21036367298290676,0.868508104754697,1.2474954840267214,0.21036367298290676,0.868508104754697,1.4578591570096282,2.1160035887814184,1.0788717777376038,2.326367261764325,3.236394594176509,1.4816402714567638,3.948538071219943,3.236394594176509,1.4816402714567638,3.948538071219943,4.718034865633273,7.1849326653964525,5.430178342676706,8.666572936853216
6,300,Sybil Attack,1.0,1.2271346577713964,0.1782056585675322,0.8438148953420508,1.2271346577713964,0.1782056585675322,0.8438148953420508,1.4053403163389286,2.070949553113447,1.022020553909583,2.2491552116809794,3.1448514163364245,0.9485307386767404,3.7676618503108115,3.1448514163364245,0.9485307386767404,3.7676618503108115,4.093382155013165,6.912513266647236,4.716192588987552,7.8610440053239765
7,350,Sybil Attack,1.0,1.2283374723210105,0.17730738835954005,0.8672515999901644,1.2283374723210105,0.17730738835954005,0.8672515999901644,1.4056448606805505,2.095589072311175,1.0445589883497044,2.272896460670715,3.150259323895931,0.9336393836102421,3.9393342520822583,3.150259323895931,0.9336393836102421,3.9393342520822583,4.083898707506173,7.089593575978189,4.8729736356925,8.023232959588432
8,400,Sybil Attack,1.0,1.2763761800817768,0.2092369494495483,0.8821928196179034,1.2763761800817768,0.2092369494495483,0.8821928196179034,1.485613129531325,2.15856899969968,1.0914297690674517,2.3678059491492283,3.3662434844896874,1.4629616600013933,4.048777755228298,3.3662434844896874,1.4629616600013933,4.048777755228298,4.82920514449108,7.415021239717985,5.511739415229691,8.877982899719377
9,450,Sybil Attack,1.0,1.2854960225279102,0.18592599173324356,0.8632603721939544,1.2854960225279102,0.18592599173324356,0.8632603721939544,1.4714220142611538,2.1487563947218646,1.0491863639271979,2.3346823864551083,3.407246700589604,1.0765169741985072,3.9100987570721912,3.407246700589604,1.0765169741985072,3.9100987570721912,4.483763674788111,7.317345457661795,4.986615731270699,8.393862431860303
