window_idx,start_pos,majority_label,attack_frac,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three,Z2_c2,Z2_network,Z2_physical,Z2_c2_only,Z2_network_only,Z2_physical_only,Z2_c2_network,Z2_c2_physical,Z2_network_physical,Z2_all_three
0,0,Blackhole Attack,0.78,1.7579951888680687,0.41901730758185013,1.0266897173656861,1.7579951888680687,0.41901730758185013,1.0266897173656861,2.177012496449919,2.784684906233755,1.4457070249475363,3.203702213815605,3.4137516504548375,4.177018352320602,3.286784352232442,3.4137516504548375,4.177018352320602,3.286784352232442,7.5907700027754395,6.700536002687279,7.463802704553045,10.87755435500788
1,100,Blackhole Attack,0.77,1.9205494096837756,0.516616471706759,0.9303602361158413,1.9205494096837756,0.516616471706759,0.9303602361158413,2.4371658813905346,2.850909645799617,1.4469767078226003,3.367526117506376,3.918607895783855,5.60970482730599,2.771125545446743,3.918607895783855,5.60970482730599,2.771125545446743,9.528312723089844,6.689733441230597,8.380830372752733,12.299438268536587
2,200,Normal Traffic,0.71,2.0033333059023293,0.4965056992881935,0.9162740712004965,2.0033333059023293,0.4965056992881935,0.9162740712004965,2.499839005190523,2.919607377102826,1.41277977048869,3.4161130763910195,4.175715750682248,5.314492958393739,2.695721267356696,4.175715750682248,5.314492958393739,2.695721267356696,9.490208709075986,6.871437018038945,8.010214225750435,12.185929976432682
3,300,Wormhole Attack,0.84,1.5092082515664684,0.43569148002578545,1.2056858329610036,1.5092082515664684,0.43569148002578545,1.2056858329610036,1.9448997315922538,2.7148940845274723,1.641377312986789,3.1505855645532574,2.641076302975608,4.421783372146252,4.244963740199457,2.641076302975608,4.421783372146252,4.244963740199457,7.06285967512186,6.886040043175065,8.666747112345709,11.307823415321316
4,400,Flooding Attack,0.79,1.7364602424653193,0.4888858372685113,1.0382384356423704,1.7364602424653193,0.4888858372685113,1.0382384356423704,2.2253460797338307,2.77469867810769,1.5271242729108816,3.263584515376201,3.34686903042998,5.202638790842856,3.3486054916094257,3.34686903042998,5.202638790842856,3.3486054916094257,8.549507821272837,6.695474522039406,8.551244282452283,11.898113312882263
5,500,Blackhole Attack,0.79,1.8763677527229476,0.4320317586552066,1.290769998323009,1.8763677527229476,0.4320317586552066,1.290769998323009,2.308399511378154,3.1671377510459564,1.7228017569782157,3.599169509701163,3.7813897704486377,4.3680612592894965,4.700425542938059,3.7813897704486377,4.3680612592894965,4.700425542938059,8.149451029738135,8.481815313386697,9.068486802227556,12.849876572676195
6,600,Sybil Attack,0.78,1.8486019811380547,0.5119509211090914,0.987216396256533,1.8486019811380547,0.5119509211090914,0.987216396256533,2.360552902247146,2.8358183773945878,1.4991673173656244,3.347769298503679,3.6951556319521384,5.541217855111395,3.0754807575393333,3.6951556319521384,5.541217855111395,3.0754807575393333,9.236373487063533,6.770636389491472,8.616698612650728,12.311854244602866
7,700,Wormhole Attack,0.8,1.7247831719915165,0.45373444221734965,1.2058631636718873,1.7247831719915165,0.45373444221734965,1.2058631636718873,2.1785176142088662,2.930646335663404,1.659597605889237,3.3843807778807538,3.310602719249232,4.686641254201919,4.245913004553363,3.310602719249232,4.686641254201919,4.245913004553363,7.997243973451151,7.556515723802595,8.932554258755282,12.243156978004514
8,800,Wormhole Attack,0.84,1.8143215962706918,0.471026321995561,1.1055288995684112,1.8143215962706918,0.471026321995561,1.1055288995684112,2.2853479182662526,2.919850495839103,1.5765552215639722,3.3908768178346635,3.5886885940264266,4.940473779382266,3.7088163002419505,3.5886885940264266,4.940473779382266,3.7088163002419505,8.529162373408692,7.297504894268377,8.649290079624217,12.237978673650643
9,900,Sybil Attack,0.79,1.8125879313664834,0.4603804415863329,0.9536405712933509,1.8125879313664834,0.4603804415863329,0.9536405712933509,2.2729683729528163,2.7662285026598346,1.4140210128796837,3.226608944246167,3.583304227199129,4.7841998090735345,2.895746894004302,3.583304227199129,4.7841998090735345,2.895746894004302,8.367504036272663,6.479051121203431,7.679946703077837,11.263250930276966
