test_idx,label,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
4260,Blackhole Attack,0.49016431475835975,0.04261440809136205,1.208439076500979,0.49016431475835975,0.04261440809136205,1.208439076500979,0.5327787228497218,1.6986033912593386,1.251053484592341,1.7412177993507008
3020,Blackhole Attack,-0.8202163288315588,-0.06626905494203277,0.4166221415064798,-0.8202163288315588,-0.06626905494203277,0.4166221415064798,-0.8864853837735915,-0.403594187325079,0.350353086564447,-0.46986324226711174
2978,Blackhole Attack,0.55625178209761,0.19990628354123183,1.4944283329765993,0.55625178209761,0.19990628354123183,1.4944283329765993,0.7561580656388418,2.050680115074209,1.694334616517831,2.2505863986154413
4460,Blackhole Attack,-0.7908232186340862,1.272365166411331,1.4944283329765993,-0.7908232186340862,1.272365166411331,1.4944283329765993,0.4815419477772447,0.703605114342513,2.76679349938793,1.975970280753844
4546,Blackhole Attack,0.7857077948573356,-0.49633890995008495,1.4944283329765993,0.7857077948573356,-0.49633890995008495,1.4944283329765993,0.2893688849072506,2.2801361278339347,0.9980894230265143,1.78379721788385
12897,Blackhole Attack,-0.7285736159726892,-0.0009874028694639022,1.4702957702311494,-0.7285736159726892,-0.0009874028694639022,1.4702957702311494,-0.7295610188421531,0.7417221542584602,1.4693083673616856,0.7407347513889964
11724,Blackhole Attack,0.1333091333835475,-0.681993366867895,1.4944283329765993,0.1333091333835475,-0.681993366867895,1.4944283329765993,-0.5486842334843476,1.6277374663601467,0.8124349661087042,0.9457440994922517
4725,Blackhole Attack,1.7036322185741652,1.2674941909180009,1.4944283329765993,1.7036322185741652,1.2674941909180009,1.4944283329765993,2.9711264094921663,3.1980605515507645,2.7619225238946,4.465554742468766
13080,Blackhole Attack,0.12473710888412747,1.7864861047685565,0.9531674118587667,0.12473710888412747,1.7864861047685565,0.9531674118587667,1.9112232136526839,1.0779045207428941,2.7396535166273233,2.864390625511451
12338,Blackhole Attack,0.039944104397345366,2.9900942255063416,1.4944283329765993,0.039944104397345366,2.9900942255063416,1.4944283329765993,3.030038329903687,1.5343724373739447,4.484522558482941,4.524466662880286
4325,Blackhole Attack,1.516653899693041,1.3509571343187166,1.4944283329765993,1.516653899693041,1.3509571343187166,1.4944283329765993,2.8676110340117575,3.01108223266964,2.8453854672953156,4.362039366988357
4396,Blackhole Attack,-0.2371593320432985,-0.6613568937172062,1.4944283329765993,-0.2371593320432985,-0.6613568937172062,1.4944283329765993,-0.8985162257605047,1.2572690009333007,0.8330714392593931,0.5959121072160946
3423,Blackhole Attack,1.4755417368658386,-0.8479230944141035,1.4944283329765993,1.4755417368658386,-0.8479230944141035,1.4944283329765993,0.627618642451735,2.9699700698424376,0.6465052385624958,2.122046975428334
3865,Blackhole Attack,-0.6974671285820976,0.07521843455788321,1.4944283329765993,-0.6974671285820976,0.07521843455788321,1.4944283329765993,-0.6222486940242143,0.7969612043945017,1.5696467675344825,0.8721796389523849
11097,Blackhole Attack,0.8796877157272786,1.2463478856791532,1.4944283329765993,0.8796877157272786,1.2463478856791532,1.4944283329765993,2.1260356014064317,2.3741160487038777,2.7407762186557525,3.620463934383031
4294,Blackhole Attack,1.6722619139218267,-0.679293706902451,1.4944283329765993,1.6722619139218267,-0.679293706902451,1.4944283329765993,0.9929682070193756,3.166690246898426,0.8151346260741482,2.487396539995975
4779,Blackhole Attack,1.5302556498449256,-0.30817414427620443,1.4944283329765993,1.5302556498449256,-0.30817414427620443,1.4944283329765993,1.222081505568721,3.024683982821525,1.1862541887003948,2.7165098385453206
4801,Blackhole Attack,0.2676813556999397,-0.49817366979101946,1.4944283329765993,0.2676813556999397,-0.49817366979101946,1.4944283329765993,-0.23049231409107973,1.762109688676539,0.9962546631855798,1.2639360188855195
3393,Blackhole Attack,0.8264215517527068,-0.7856751933925586,1.4944283329765993,0.8264215517527068,-0.7856751933925586,1.4944283329765993,0.04074635836014817,2.320849884729306,0.7087531395840406,1.5351746913367474
4410,Blackhole Attack,0.6060066949545083,-0.6792125055214276,0.7636347079747393,0.6060066949545083,-0.6792125055214276,0.7636347079747393,-0.07320581056691933,1.3696414029292476,0.08442220245331167,0.69042889740782
3008,Blackhole Attack,0.23721350407172842,-0.6855362437634479,1.4944283329765993,0.23721350407172842,-0.6855362437634479,1.4944283329765993,-0.4483227396917195,1.7316418370483277,0.8088920892131514,1.0461055932848797
4019,Blackhole Attack,0.41632943418166735,6.008621006919114,1.4944283329765993,0.41632943418166735,6.008621006919114,1.4944283329765993,6.424950441100782,1.9107577671582665,7.503049339895713,7.919378774077381
11928,Blackhole Attack,-0.0868261333863062,0.9546322586503768,1.4944283329765993,-0.0868261333863062,0.9546322586503768,1.4944283329765993,0.8678061252640706,1.407602199590293,2.449060591626976,2.36223445824067
12290,Blackhole Attack,2.292005690811601,1.8942409532862032,0.9417789651914922,2.292005690811601,1.8942409532862032,0.9417789651914922,4.186246644097804,3.233784656003093,2.8360199184776955,5.128025609289296
3791,Blackhole Attack,0.7642417632770017,-0.34637186809038123,1.4944283329765993,0.7642417632770017,-0.34637186809038123,1.4944283329765993,0.41786989518662043,2.258670096253601,1.148056464886218,1.9122982281632197
5066,Blackhole Attack,1.1582808958438173,-0.6792937068982106,1.4944283329765993,1.1582808958438173,-0.6792937068982106,1.4944283329765993,0.47898718894560677,2.6527092288204166,0.8151346260783887,1.973415521922206
3025,Blackhole Attack,1.883270418181138,-0.557960564468927,1.4944283329765993,1.883270418181138,-0.557960564468927,1.4944283329765993,1.325309853712211,3.3776987511577374,0.9364677685076723,2.8197381866888103
4612,Blackhole Attack,-0.14249111120069616,-0.6792937068902778,1.4944283329765993,-0.14249111120069616,-0.6792937068902778,1.4944283329765993,-0.8217848180909739,1.3519372217759031,0.8151346260863215,0.6726435148856253
5184,Blackhole Attack,0.37139051538119344,-0.6788455275381096,1.4944283329765993,0.37139051538119344,-0.6788455275381096,1.4944283329765993,-0.3074550121569161,1.8658188483577927,0.8155828054384897,1.186973320819683
11499,Blackhole Attack,-0.5056982188325368,-0.7275844110097451,1.4944283329765993,-0.5056982188325368,-0.7275844110097451,1.4944283329765993,-1.2332826298422819,0.9887301141440624,0.7668439219668541,0.2611457031343174
4364,Blackhole Attack,-0.7807001819446006,0.19656143809786894,1.4944283329765993,-0.7807001819446006,0.19656143809786894,1.4944283329765993,-0.5841387438467316,0.7137281510319987,1.6909897710744681,0.9102895891298677
4800,Blackhole Attack,-0.797604549414074,-0.5996813990735604,-0.8666166030529321,-0.797604549414074,-0.5996813990735604,-0.8666166030529321,-1.3972859484876343,-1.664221152467006,-1.4662980021264924,-2.2639025515405664
12101,Blackhole Attack,-0.06424114521893491,2.6646261706704366,1.4944283329765993,-0.06424114521893491,2.6646261706704366,1.4944283329765993,2.6003850254515015,1.4301871877576644,4.159054503647036,4.094813358428101
12191,Blackhole Attack,1.8066232323285698,1.7412309543912783,1.4944283329765993,1.8066232323285698,1.7412309543912783,1.4944283329765993,3.547854186719848,3.301051565305169,3.2356592873678776,5.042282519696448
3793,Blackhole Attack,1.8153040054940077,-0.6820719852050753,1.4944283329765993,1.8153040054940077,-0.6820719852050753,1.4944283329765993,1.1332320202889323,3.309732338470607,0.812356347771524,2.6276603532655316
3446,Blackhole Attack,1.7574164216282977,-0.7276842958637816,1.4944283329765993,1.7574164216282977,-0.7276842958637816,1.4944283329765993,1.0297321257645162,3.251844754604897,0.7667440371128177,2.5241604587411155
11600,Blackhole Attack,1.2133196028223605,-1.0297756756039234,-0.8666166030529321,1.2133196028223605,-1.0297756756039234,-0.8666166030529321,0.18354392721843715,0.3467029997694284,-1.8963922786568554,-0.6830726758344949
12519,Blackhole Attack,0.025968007964564388,2.0931140117909375,1.4944283329765993,0.025968007964564388,2.0931140117909375,1.4944283329765993,2.119082019755502,1.5203963409411636,3.5875423447675368,3.613510352732101
3435,Blackhole Attack,0.35500503141915973,-0.3359660851223841,1.4944283329765993,0.35500503141915973,-0.3359660851223841,1.4944283329765993,0.01903894629677566,1.849433364395759,1.1584622478542153,1.513467279273375
12521,Blackhole Attack,-2.2680275099220073,0.7467701997727678,1.4944283329765993,-2.2680275099220073,0.7467701997727678,1.4944283329765993,-1.5212573101492395,-0.773599176945408,2.241198532749367,-0.02682897717264021
5076,Blackhole Attack,1.5944932849465963,-0.540006157864635,1.4944283329765993,1.5944932849465963,-0.540006157864635,1.4944283329765993,1.0544871270819614,3.0889216179231953,0.9544221751119643,2.5489154600585606
3291,Blackhole Attack,-0.7807001819446006,-0.6792937068070792,1.4944283329765993,-0.7807001819446006,-0.6792937068070792,1.4944283329765993,-1.4599938887516797,0.7137281510319987,0.81513462616952,0.03443444422491959
4935,Blackhole Attack,0.7957327045495319,0.007291566574741402,1.4944283329765993,0.7957327045495319,0.007291566574741402,1.4944283329765993,0.8030242711242733,2.290161037526131,1.5017198995513408,2.2974526041008727
5129,Blackhole Attack,1.3213704040723198,-0.6792190595011988,1.4944283329765993,1.3213704040723198,-0.6792190595011988,1.4944283329765993,0.642151344571121,2.815798737048919,0.8152092734754005,2.1365796775477204
12804,Blackhole Attack,0.6704856955544127,0.6420608243259355,1.4944283329765993,0.6704856955544127,0.6420608243259355,1.4944283329765993,1.3125465198803483,2.164914028531012,2.1364891573025346,2.8069748528569476
4770,Blackhole Attack,1.4258061711566166,0.09527069839740122,1.4944283329765993,1.4258061711566166,0.09527069839740122,1.4944283329765993,1.5210768695540178,2.920234504133216,1.5896990313740005,3.0155052025306173
10900,Blackhole Attack,-1.1705947132606724,-0.6587464147713801,1.4944283329765993,-1.1705947132606724,-0.6587464147713801,1.4944283329765993,-1.8293411280320524,0.32383361971592683,0.8356819182052192,-0.3349127950554531
13453,Blackhole Attack,-1.5520691133074158,1.0141797357127853,1.4944283329765993,-1.5520691133074158,1.0141797357127853,1.4944283329765993,-0.5378893775946305,-0.05764078033081654,2.5086080686893846,0.9565389553819688
12194,Blackhole Attack,0.2210670663466424,2.1137471692578567,1.4944283329765993,0.2210670663466424,2.1137471692578567,1.4944283329765993,2.334814235604499,1.7154953993232416,3.608175502234456,3.8292425685810985
10230,Blackhole Attack,-0.9051749179430711,0.8951527861379549,1.4944283329765993,-0.9051749179430711,0.8951527861379549,1.4944283329765993,-0.010022131805116241,0.5892534150335281,2.3895811191145544,1.484406201171483
12727,Blackhole Attack,-1.1339884436079393,2.57307704788157,1.4944283329765993,-1.1339884436079393,2.57307704788157,1.4944283329765993,1.4390886042736306,0.36043988936866,4.067505380858169,2.93351693725023
4140,Blackhole Attack,-0.2498920355400411,0.29658937341416575,1.213645530479204,-0.2498920355400411,0.29658937341416575,1.213645530479204,0.04669733787412464,0.9637534949391628,1.5102349038933698,1.2603428683533286
3978,Blackhole Attack,-0.7807001819446006,-0.7429582829682486,1.4944283329765993,-0.7807001819446006,-0.7429582829682486,1.4944283329765993,-1.5236584649128493,0.7137281510319987,0.7514700500083507,-0.029230131936250014
4887,Blackhole Attack,1.576283206793226,0.19606079842031374,1.4944283329765993,1.576283206793226,0.19606079842031374,1.4944283329765993,1.7723440052135397,3.0707115397698255,1.690489131396913,3.266772338190139
3368,Blackhole Attack,-0.17485513840019265,-0.6792937068982106,1.4944283329765993,-0.17485513840019265,-0.6792937068982106,1.4944283329765993,-0.8541488452984032,1.3195731945764066,0.8151346260783887,0.6402794876781961
12932,Blackhole Attack,1.58304955099791,1.8512680598259328,1.4944283329765993,1.58304955099791,1.8512680598259328,1.4944283329765993,3.4343176108238427,3.077477883974509,3.345696392802532,4.9287459438004415
12098,Blackhole Attack,-0.7632006550905561,3.864813899197752,1.4944283329765993,-0.7632006550905561,3.864813899197752,1.4944283329765993,3.101613244107196,0.7312276778860431,5.359242232174351,4.5960415770837955
3876,Blackhole Attack,0.4622962922007658,1.9842075926304983,1.4944283329765993,0.4622962922007658,1.9842075926304983,1.4944283329765993,2.446503884831264,1.9567246251773651,3.4786359256070973,3.9409322178078634
4526,Blackhole Attack,1.6333549480321123,-0.476656000918871,1.4944283329765993,1.6333549480321123,-0.476656000918871,1.4944283329765993,1.1566989471132414,3.1277832810087114,1.0177723320577283,2.651127280089841
