test_idx,label,W2_c2,W2_network,W2_physical,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
13718,Blackhole Attack,0.8061337304449451,-0.5946010682480609,1.4026536133331489,0.8061337304449451,-0.5946010682480609,1.4026536133331489,0.21153266219688416,2.208787343778094,0.808052545085088,1.6141862755300331
12100,Blackhole Attack,1.946642121576507,0.9317009210947995,1.4944283329765993,1.946642121576507,0.9317009210947995,1.4944283329765993,2.8783430426713066,3.441070454553106,2.426129254071399,4.372771375647906
3563,Blackhole Attack,1.2476118876469107,-0.6476790350666123,1.4944283329765993,1.2476118876469107,-0.6476790350666123,1.4944283329765993,0.5999328525802984,2.74204022062351,0.846749297909987,2.0943611855568975
8813,Blackhole Attack,-1.146183544703715,-0.46946702234297955,1.4944283329765993,-1.146183544703715,-0.46946702234297955,1.4944283329765993,-1.6156505670466945,0.3482447882728843,1.0249613106336197,-0.12122223407009525
10471,Blackhole Attack,-0.5821950133033081,1.516190348916138,1.4944283329765993,-0.5821950133033081,1.516190348916138,1.4944283329765993,0.9339953356128298,0.9122333196732911,3.010618681892737,2.428423668589429
12445,Blackhole Attack,1.8438044653899373,4.907288254379124,1.4944283329765993,1.8438044653899373,4.907288254379124,1.4944283329765993,6.751092719769062,3.3382327983665365,6.401716587355724,8.245521052745662
3007,Blackhole Attack,1.301217125860394,-0.8324548928688288,1.4944283329765993,1.301217125860394,-0.8324548928688288,1.4944283329765993,0.46876223299156516,2.7956454588369932,0.6619734401077705,1.9631905659681643
12822,Blackhole Attack,-1.8620369951310138,0.2264781349333269,0.17739503349200805,-1.8620369951310138,0.2264781349333269,0.17739503349200805,-1.635558860197687,-1.6846419616390058,0.40387316842533494,-1.458163826705679
4287,Blackhole Attack,1.7121392568303375,-0.8820647099311884,1.4944283329765993,1.7121392568303375,-0.8820647099311884,1.4944283329765993,0.8300745468991492,3.206567589806937,0.6123636230454109,2.3245028798757486
10173,Blackhole Attack,-0.9060596737022982,2.182962211732391,-0.8666166030529321,-0.9060596737022982,2.182962211732391,-0.8666166030529321,1.2769025380300927,-1.7726762767552304,1.316345608679459,0.4102859349771606
3850,Blackhole Attack,0.11694407485610438,0.24309369040340634,1.4944283329765993,0.11694407485610438,0.24309369040340634,1.4944283329765993,0.3600377652595107,1.6113724078327036,1.7375220233800057,1.8544660982361099
3150,Blackhole Attack,0.7223713243494466,-0.8702024277759465,1.4944283329765993,0.7223713243494466,-0.8702024277759465,1.4944283329765993,-0.14783110342649985,2.216799657326046,0.6242259052006528,1.3465972295500994
13615,Blackhole Attack,0.16061786536343434,-0.8894893652020868,1.0608467084477127,0.16061786536343434,-0.8894893652020868,1.0608467084477127,-0.7288714998386524,1.221464573811147,0.1713573432456259,0.33197520860906027
4743,Blackhole Attack,0.8565517580303766,0.2501872320508924,1.4944283329765993,0.8565517580303766,0.2501872320508924,1.4944283329765993,1.106738990081269,2.350980091006976,1.7446155650274917,2.6011673230578682
13532,Blackhole Attack,-1.2349467420733464,-0.29247915339196373,1.4944283329765993,-1.2349467420733464,-0.29247915339196373,1.4944283329765993,-1.5274258954653102,0.25948159090325285,1.2019491795846355,-0.032997562488710885
3684,Blackhole Attack,1.8009114565082511,1.3992121768888044,1.4944283329765993,1.8009114565082511,1.3992121768888044,1.4944283329765993,3.2001236333970553,3.29533978948485,2.8936405098654037,4.694551966373655
4400,Blackhole Attack,2.1123978677790998,-0.8894842821283128,1.4944283329765993,2.1123978677790998,-0.8894842821283128,1.4944283329765993,1.2229135856507871,3.606826200755699,0.6049440508482865,2.7173419186273864
11235,Blackhole Attack,0.003640796745723037,-0.4652816075981802,1.4944283329765993,0.003640796745723037,-0.4652816075981802,1.4944283329765993,-0.4616408108524572,1.4980691297223223,1.029146725378419,1.032787522124142
2909,Blackhole Attack,0.7620213432485375,-0.4941650137653711,1.4944283329765993,0.7620213432485375,-0.4941650137653711,1.4944283329765993,0.26785632948316646,2.2564496762251367,1.0002633192112282,1.7622846624597657
13313,Blackhole Attack,-0.20297333750231075,4.466922684828907,1.4944283329765993,-0.20297333750231075,4.466922684828907,1.4944283329765993,4.263949347326596,1.2914549954742884,5.961351017805506,5.758377680303195
5039,Blackhole Attack,-0.1547345964907107,-0.6240728419116787,1.4944283329765993,-0.1547345964907107,-0.6240728419116787,1.4944283329765993,-0.7788074384023893,1.3396937364858885,0.8703554910649206,0.71562089457421
4660,Blackhole Attack,0.8565517580303766,-0.8820647099311884,1.4944283329765993,0.8565517580303766,-0.8820647099311884,1.4944283329765993,-0.02551295190081171,2.350980091006976,0.6123636230454109,1.4689153810757876
4649,Blackhole Attack,0.8884027150134208,-0.7239460642171788,1.4944283329765993,0.8884027150134208,-0.7239460642171788,1.4944283329765993,0.16445665079624205,2.3828310479900203,0.7704822687594205,1.6588849837728414
5180,Blackhole Attack,0.8313354713824623,-0.633493488154398,1.4944283329765993,0.8313354713824623,-0.633493488154398,1.4944283329765993,0.19784198322806434,2.3257638043590614,0.8609348448222013,1.6922703162046635
4090,Blackhole Attack,0.5741954491346788,-0.8894762814427947,1.4944283329765993,0.5741954491346788,-0.8894762814427947,1.4944283329765993,-0.3152808323081159,2.068623782111278,0.6049520515338046,1.1791475006684835
14058,Blackhole Attack,1.6190126322093874,-0.8894910006126577,1.4944283329765993,1.6190126322093874,-0.8894910006126577,1.4944283329765993,0.7295216315967297,3.113440965185987,0.6049373323639415,2.223949964573329
4151,Blackhole Attack,1.1309420589320698,0.0697941914244338,-0.8666166030529321,1.1309420589320698,0.0697941914244338,-0.8666166030529321,1.2007362503565036,0.2643254558791377,-0.7968224116284983,0.33411964730357147
3556,Blackhole Attack,-0.1547345964907107,0.21303807221923807,1.4944283329765993,-0.1547345964907107,0.21303807221923807,1.4944283329765993,0.05830347572852737,1.3396937364858885,1.7074664051958373,1.5527318087051267
12669,Blackhole Attack,-0.6192624385326405,2.3275684067822504,1.2753721528191153,-0.6192624385326405,2.3275684067822504,1.2753721528191153,1.70830596824961,0.6561097142864748,3.6029405596013655,2.983678121068725
4819,Blackhole Attack,1.2821773543825026,2.2205049395102185,1.4944283329765993,1.2821773543825026,2.2205049395102185,1.4944283329765993,3.502682293892721,2.776605687359102,3.714933272486818,4.99711062686932
3931,Blackhole Attack,0.623088218863176,0.2630682435190747,-0.5968964422441986,0.623088218863176,0.2630682435190747,-0.5968964422441986,0.8861564623822507,0.026191776618977425,-0.33382819872512387,0.2892600201380521
3841,Blackhole Attack,1.4569271326060693,1.3281761259754137,1.4944283329765993,1.4569271326060693,1.3281761259754137,1.4944283329765993,2.7851032585814828,2.951355465582669,2.822604458952013,4.279531591558082
10840,Blackhole Attack,0.05135949245687165,1.2215980855475088,1.4944283329765993,0.05135949245687165,1.2215980855475088,1.4944283329765993,1.2729575780043805,1.545787825433471,2.716026418524108,2.7673859109809795
5096,Blackhole Attack,1.1883071977800603,-0.39329313458152826,1.4944283329765993,1.1883071977800603,-0.39329313458152826,1.4944283329765993,0.7950140631985321,2.6827355307566596,1.101135198395071,2.289442396175131
4782,Blackhole Attack,1.593175033425121,-0.07186783347228491,1.478620345213798,1.593175033425121,-0.07186783347228491,1.478620345213798,1.521307199952836,3.071795378638919,1.4067525117415132,2.999927545166634
4444,Blackhole Attack,-0.5742478454866362,-0.8894751437679131,1.4944283329765993,-0.5742478454866362,-0.8894751437679131,1.4944283329765993,-1.4637229892545494,0.9201804874899631,0.6049531892086861,0.030705343722049916
4829,Blackhole Attack,-0.4764494542779838,1.4011925440930086,1.4944283329765993,-0.4764494542779838,1.4011925440930086,1.4944283329765993,0.9247430898150248,1.0179788786986155,2.895620877069608,2.4191714227916243
3051,Blackhole Attack,1.8590033427813522,-0.06435087540297568,1.4944283329765993,1.8590033427813522,-0.06435087540297568,1.4944283329765993,1.7946524673783766,3.3534316757579514,1.4300774575736237,3.289080800354976
3269,Blackhole Attack,1.7207468322414647,0.323297377562157,1.4944283329765993,1.7207468322414647,0.323297377562157,1.4944283329765993,2.0440442098036216,3.215175165218064,1.8177257105387563,3.538472542780221
13314,Blackhole Attack,1.1095340456664402,1.2177565935691077,1.4944283329765993,1.1095340456664402,1.2177565935691077,1.4944283329765993,2.3272906392355477,2.6039623786430397,2.712184926545707,3.821718972212147
12756,Blackhole Attack,0.9022046182834318,0.8799130402961808,1.4944283329765993,0.9022046182834318,0.8799130402961808,1.4944283329765993,1.7821176585796126,2.396632951260031,2.37434137327278,3.276545991556212
2992,Blackhole Attack,-0.07225830484787796,1.4997519507301897,1.4944283329765993,-0.07225830484787796,1.4997519507301897,1.4944283329765993,1.4274936458823118,1.4221700281287213,2.994180283706789,2.921921978858911
4962,Blackhole Attack,1.0256140017830244,-0.8894893652020868,1.4944283329765993,1.0256140017830244,-0.8894893652020868,1.4944283329765993,0.13612463658093765,2.5200423347596237,0.6049389677745125,1.630552969557537
4290,Blackhole Attack,1.8143160477158524,0.2406245058871019,1.0897440490243098,1.8143160477158524,0.2406245058871019,1.0897440490243098,2.0549405536029544,2.904060096740162,1.3303685549114117,3.1446846026272643
3683,Blackhole Attack,1.9456565653786084,-0.5283175691149049,1.4944283329765993,1.9456565653786084,-0.5283175691149049,1.4944283329765993,1.4173389962637035,3.4400848983552077,0.9661107638616944,2.911767329240303
4330,Blackhole Attack,0.7596916030040163,1.4973918617426587,1.4944283329765993,0.7596916030040163,1.4973918617426587,1.4944283329765993,2.257083464746675,2.2541199359806154,2.991820194719258,3.7515117977232744
4706,Blackhole Attack,1.0058337499546497,0.9876731493045935,1.4944283329765993,1.0058337499546497,0.9876731493045935,1.4944283329765993,1.993506899259243,2.5002620829312487,2.482101482281193,3.4879352322358423
4732,Blackhole Attack,1.1309420589320698,0.12172942083109606,1.4944283329765993,1.1309420589320698,0.12172942083109606,1.4944283329765993,1.252671479763166,2.6253703919086693,1.6161577538076952,2.7470998127397652
4382,Blackhole Attack,1.776136852447953,-0.8894893652020868,1.4944283329765993,1.776136852447953,-0.8894893652020868,1.4944283329765993,0.8866474872458663,3.2705651854245525,0.6049389677745125,2.3810758202224656
12145,Blackhole Attack,0.06883445380765055,1.322076686684489,1.4944283329765993,0.06883445380765055,1.322076686684489,1.4944283329765993,1.3909111404921397,1.56326278678425,2.816505019661088,2.885339473468739
4853,Blackhole Attack,0.7049423561940993,0.047687011362008216,1.4944283329765993,0.7049423561940993,0.047687011362008216,1.4944283329765993,0.7526293675561075,2.1993706891706983,1.5421153443386075,2.247057700532707
3970,Blackhole Attack,-1.1463175049415046,2.1614516075198784,1.4944283329765993,-1.1463175049415046,2.1614516075198784,1.4944283329765993,1.0151341025783738,0.34811082803509463,3.6558799404964777,2.5095624355549733
12578,Blackhole Attack,-0.43501219676546304,3.7438172715756974,1.4944283329765993,-0.43501219676546304,3.7438172715756974,1.4944283329765993,3.3088050748102344,1.0594161362111363,5.238245604552297,4.803233407786834
4835,Blackhole Attack,0.19391418111939812,-0.03414580720374759,1.4944283329765993,0.19391418111939812,-0.03414580720374759,1.4944283329765993,0.15976837391565052,1.6883425140959973,1.4602825257728518,1.6541967068922498
3076,Blackhole Attack,-0.7376527261617267,1.3003876046440164,1.4944283329765993,-0.7376527261617267,1.3003876046440164,1.4944283329765993,0.5627348784822896,0.7567756068148725,2.7948159376206156,2.0571632114588887
4479,Blackhole Attack,1.397587877542699,0.31148028828004454,1.4944283329765993,1.397587877542699,0.31148028828004454,1.4944283329765993,1.7090681658227436,2.8920162105192984,1.8059086212566438,3.2034964987993426
13402,Blackhole Attack,1.392943391179283,1.147899267928454,1.4944283329765993,1.392943391179283,1.147899267928454,1.4944283329765993,2.540842659107737,2.8873717241558823,2.6423276009050536,4.035270992084336
12029,Blackhole Attack,0.06883445380765055,2.9069647794634768,1.4944283329765993,0.06883445380765055,2.9069647794634768,1.4944283329765993,2.975799233271127,1.56326278678425,4.401393112440076,4.470227566247726
11928,Blackhole Attack,-0.40608527277990925,0.9748093325963648,1.4944283329765993,-0.40608527277990925,0.9748093325963648,1.4944283329765993,0.5687240598164556,1.08834306019669,2.469237665572964,2.0631523927930546
11336,Blackhole Attack,-1.8562023215359391,-0.421355046982218,1.4944283329765993,-1.8562023215359391,-0.421355046982218,1.4944283329765993,-2.277557368518157,-0.36177398855933984,1.0730732859943812,-0.7831290355415579
4944,Blackhole Attack,-0.13272557059603493,3.607157654001426,1.4944283329765993,-0.13272557059603493,3.607157654001426,1.4944283329765993,3.474432083405391,1.3617027623805644,5.101585986978025,4.96886041638199
13244,Blackhole Attack,0.31540681587633823,0.8749313320979074,1.4944283329765993,0.31540681587633823,0.8749313320979074,1.4944283329765993,1.1903381479742456,1.8098351488529376,2.369359665074507,2.684766480950845
12871,Blackhole Attack,0.2102997255942406,1.8215364838317543,1.4944283329765993,0.2102997255942406,1.8215364838317543,1.4944283329765993,2.031836209425995,1.70472805857084,3.3159648168083535,3.5262645424025942
12403,Blackhole Attack,0.8054532650877628,0.7966938691992372,1.4944283329765993,0.8054532650877628,0.7966938691992372,1.4944283329765993,1.6021471342870002,2.299881598064362,2.2911222021758366,3.0965754672635994
4818,Blackhole Attack,0.7977715308270041,3.600186256810248,1.4944283329765993,0.7977715308270041,3.600186256810248,1.4944283329765993,4.397957787637252,2.2921998638036034,5.094614589786847,5.8923861206138515
9802,Blackhole Attack,-0.7929130022755551,-0.5390699281433746,-0.8666166030529321,-0.7929130022755551,-0.5390699281433746,-0.8666166030529321,-1.3319829304189297,-1.6595296053284871,-1.4056865311963067,-2.198599533471862
11973,Blackhole Attack,1.2052610894189868,4.073842800347439,1.4944283329765993,1.2052610894189868,4.073842800347439,1.4944283329765993,5.279103889766426,2.6996894223955863,5.568271133324038,6.773532222743025
10103,Blackhole Attack,-1.6126888708927671,0.568928607571796,-0.19394184580349788,-1.6126888708927671,0.568928607571796,-0.19394184580349788,-1.043760263320971,-1.806630716696265,0.3749867617682981,-1.2377021091244689
12141,Blackhole Attack,-0.3213667333675633,1.3353033773519025,1.4944283329765993,-0.3213667333675633,1.3353033773519025,1.4944283329765993,1.0139366439843394,1.1730615996090359,2.8297317103285016,2.5083649769609386
3832,Blackhole Attack,-0.1547345964907107,-0.8820647243380847,1.4944283329765993,-0.1547345964907107,-0.8820647243380847,1.4944283329765993,-1.0367993208287953,1.3396937364858885,0.6123636086385146,0.45762901214780394
4550,Blackhole Attack,-0.14889992289563592,-0.8894762814427947,1.4944283329765993,-0.14889992289563592,-0.8894762814427947,1.4944283329765993,-1.0383762043384306,1.3455284100809632,0.6049520515338046,0.4560521286381687
10716,Blackhole Attack,-0.00400188771336841,0.0707291859871702,1.4944283329765993,-0.00400188771336841,0.0707291859871702,1.4944283329765993,0.06672729827380179,1.4904264452632308,1.5651575189637694,1.5611556312504011
3242,Blackhole Attack,-0.13583691567367662,-0.8894761124531312,1.4944283329765993,-0.13583691567367662,-0.8894761124531312,1.4944283329765993,-1.0253130281268077,1.3585914173029225,0.6049522205234681,0.4691153048497916
4421,Blackhole Attack,-0.14889992289563592,-0.8894761124531312,1.4944283329765993,-0.14889992289563592,-0.8894761124531312,1.4944283329765993,-1.038376035348767,1.3455284100809632,0.6049522205234681,0.4560522976278323
3737,Blackhole Attack,0.7782908408299031,1.0239311282745434,1.4944283329765993,0.7782908408299031,1.0239311282745434,1.4944283329765993,1.8022219691044463,2.2727191738065025,2.5183594612511424,3.2966503020810456
4804,Blackhole Attack,-0.1547345964907107,-0.6553057420980944,1.4944283329765993,-0.1547345964907107,-0.6553057420980944,1.4944283329765993,-0.8100403385888051,1.3396937364858885,0.8391225908785048,0.6843879943877942
3612,Blackhole Attack,1.3684113625943275,0.31073529877727024,1.4944283329765993,1.3684113625943275,0.31073529877727024,1.4944283329765993,1.6791466613715977,2.8628396955709268,1.8051636317538695,3.173574994348197
4263,Blackhole Attack,1.7098107600660755,1.299831592988525,1.4944283329765993,1.7098107600660755,1.299831592988525,1.4944283329765993,3.0096423530546,3.2042390930426747,2.7942599259651244,4.504070686031199
4579,Blackhole Attack,-0.1547345964907107,-0.47101984834710214,1.4944283329765993,-0.1547345964907107,-0.47101984834710214,1.4944283329765993,-0.6257544448378128,1.3396937364858885,1.023408484629497,0.8686738881387864
4599,Blackhole Attack,1.177956329263028,-0.5838820123094774,0.9495588731244157,1.177956329263028,-0.5838820123094774,0.9495588731244157,0.5940743169535505,2.1275152023874435,0.3656768608149382,1.543633190077966
3289,Blackhole Attack,1.4585122148496246,-0.5955951293510369,1.4944283329765993,1.4585122148496246,-0.5955951293510369,1.4944283329765993,0.8629170854985877,2.952940547826224,0.8988332036255624,2.357345418475187
9557,Blackhole Attack,0.9646610988453456,1.3763507546948197,1.2608042866048839,0.9646610988453456,1.3763507546948197,1.2608042866048839,2.341011853540165,2.2254653854502293,2.6371550412997036,3.601816140145049
12999,Blackhole Attack,0.6185903682905728,0.936821570307776,1.4944283329765993,0.6185903682905728,0.936821570307776,1.4944283329765993,1.5554119385983487,2.113018701267172,2.4312499032843755,3.049840271574948
